Good,good,1.12,1.35
Secretary,secretary,3373.34,3373.76
Clinton,clinton,3373.76,3374.28
during,during,3374.91,3375.16
your,your,3375.16,3375.2799999999997
2009,<unk>,3375.83,3376.11
Senate,senate,3376.12,3376.35
confirmation,confirmation,3376.389999,3377.099999
hearing,hearing,3377.099999,3377.379999
you,you,3377.38,3377.62
promised,promised,3377.63,3378.12
to,to,3378.13,3378.31
avoid,avoid,3378.309999,3378.809999
even,even,3378.82,3379.2400000000002
the,the,3379.24,3379.39
appearance,appearance,3379.389999,3379.909999
of,of,3379.91,3380.0499999999997
a,a,3380.049999,3380.109999
conflict,conflict,3380.11,3380.69
of,of,3380.69,3380.71
interest,interest,3380.83,3381.42
with,with,3382.23,3382.48
your,your,3382.48,3382.63
dealing,dealing,3382.629999,3383.0299990000003
with,with,3383.029999,3383.179999
the,the,3383.18,3383.31
Clinton,clinton,3383.449999,3383.759999
Foundation,foundation,3383.76,3384.3700000000003
while,while,3384.369999,3384.539999
you,you,3384.55,3384.6600000000003
were,were,3384.66,3384.77
secretary,secretary,3384.77,3385.35
of,of,3385.35,3385.45
state,state,3385.45,3385.74
but,but,3385.74,3385.87
e,e,3385.9,3386.04
mails,mails,3386.04,3386.35
show,show,3386.35,3386.88
that,that,3387.37,3387.5499999999997
donors,donors,3387.55,3387.94
got,got,3387.94,3388.14
special,special,3388.14,3388.5699999999997
access,access,3388.57,3389.01
to,to,3389.04,3389.16
you,you,3389.16,3389.67
Those,those,3390.0,3390.36
seeking,seeking,3390.36,3390.79
grants,grants,3390.8,3391.21
for,for,3391.22,3391.39
Haiti,haiti,3391.39,3391.94
relief,relief,3391.97,3392.5699999999997
were,were,3392.639999,3393.169999
considered,considered,3393.51,3394.05
separately,separately,3394.05,3394.92
from,from,3394.969999,3395.199999
non,non,3395.21,3395.56
donors,donors,3395.559999,3396.019999
and,and,3396.02,3396.24
some,some,3396.25,3396.47
of,of,3396.469999,3396.559999
those,those,3396.559999,3396.789999
donors,donors,3396.79,3397.27
got,got,3397.32,3397.84
contracts,contracts,3398.42,3399.0
government,government,3399.009999,3399.4799989999997
contracts,contracts,3399.48,3400.05
taxpayer,taxpayer,3400.059999,3400.5899990000003
money,money,3400.59,3401.1800000000003
Can,can,3401.719999,3401.8799989999998
you,you,3401.879999,3402.0099990000003
really,really,3402.02,3402.34
say,say,3402.34,3402.55
that,that,3402.549999,3402.699999
you,you,3402.7,3402.87
kept,kept,3402.91,3403.19
your,your,3403.19,3403.32
pledge,pledge,3403.33,3403.77
to,to,3403.77,3403.88
that,that,3403.88,3404.1
Senate,senate,3404.1,3404.37
committee,committee,3404.37,3404.75
And,and,3404.77,3404.94
why,why,3404.94,3405.25
isn't,,,
what,what,3405.6,3405.7799999999997
happened,happened,3405.79,3406.22
and,,,
what,what,3406.27,3406.49
went,went,3406.51,3406.7200000000003
on,on,3406.72,3407.25
between,between,3407.91,3408.46
you,you,3408.46,3408.96
and,and,3408.99,3409.35
the,the,3409.36,3409.48
Clinton,clinton,3409.48,3409.85
Foundation,foundation,3409.85,3410.49
why,why,3410.49,3410.7
isn't,isn't,3410.7,3410.91
it,it,3410.91,3410.97
what,what,3410.99,3411.1899999999996
Mr,mr,3411.19,3411.43
Trump,trump,3411.429999,3411.729999
calls,calls,3411.73,3412.25
pay,pay,3412.54,3412.7
to,to,3412.7,3412.7999999999997
play,play,3412.8,3413.1600000000003
Well,well,3413.44,3413.84
everything,everything,3414.009999,3414.4599989999997
I,i,3414.46,3414.53
did,did,3414.53,3414.75
as,as,3414.75,3414.84
secretary,secretary,3414.84,3415.3500000000004
of,,,
state,state,3415.41,3415.79
was,was,3415.799999,3416.0399989999996
in,in,3416.04,3416.23
furtherance,<unk>,3416.23,3416.2400000000002
of,of,3417.07,3417.23
our,our,3418.08,3418.49
country's,country's,3418.49,3419.06
interests,interests,3419.07,3419.75
and,and,3419.76,3420.0800000000004
our,our,3420.08,3420.22
values,values,3420.22,3420.79
The,the,3420.79,3420.89
State,state,3420.89,3421.1299999999997
Department,department,3421.13,3421.54
has,has,3421.54,3421.68
said,said,3421.68,3421.9199999999996
that,that,3421.92,3422.2200000000003
I,i,3422.29,3422.41
think,think,3422.44,3422.65
that's,that's,3422.66,3423.0099999999998
been,been,3423.01,3423.2000000000003
proven,proven,3423.2,3423.64
But,but,3423.82,3424.02
I,i,3424.02,3424.16
am,am,3424.16,3424.33
happy,happy,3424.33,3424.7999999999997
in,in,3424.82,3424.98
fact,fact,3424.98,3425.31
I'm,i'm,3425.31,3425.5499999999997
thrilled,thrilled,3425.56,3425.89
to,to,3425.9,3425.9900000000002
talk,talk,3425.99,3426.2299999999996
about,about,3426.24,3426.4599999999996
the,the,3426.46,3426.55
Clinton,clinton,3426.55,3426.8500000000004
Foundation,foundation,3426.85,3427.52
because,because,3427.77,3428.08
it,it,3428.08,3428.21
is,is,3428.21,3428.38
a,a,3428.38,3428.56
world,world,3428.57,3429.06
renowned,renowned,3429.09,3429.56
charity,charity,3429.559999,3430.159999
and,and,3430.46,3430.68
I,i,3430.679999,3430.779999
am,am,3430.78,3430.92
so,so,3430.92,3431.19
proud,proud,3431.19,3431.58
of,of,3431.58,3431.72
the,the,3431.719999,3431.789999
work,work,3431.79,3432.09
that,that,3432.09,3432.2400000000002
it,it,3432.24,3432.3799999999997
does,does,3432.38,3432.82
You,you,3433.049999,3433.1899989999997
know,know,3433.19,3433.33
I,i,3433.33,3433.42
could,could,3433.42,3433.61
talk,talk,3433.61,3433.9700000000003
for,for,3433.969999,3434.109999
the,the,3434.11,3434.19
rest,rest,3434.19,3434.52
of,of,3434.52,3434.73
the,the,3434.73,3434.82
debate,debate,3434.82,3435.2400000000002
I,i,3435.24,3435.31
know,know,3435.309999,3435.489999
I,i,3435.49,3435.5699999999997
don't,don't,3435.57,3435.78
have,have,3435.78,3435.98
the,the,3435.98,3436.06
time,time,3436.059999,3436.369999
to,to,3436.369999,3436.489999
do,do,3436.49,3436.68
that,that,3436.68,3436.98
But,but,3437.299999,3437.6699989999997
just,just,3437.73,3438.12
briefly,briefly,3438.12,3438.99
the,the,3439.57,3439.7000000000003
Clinton,clinton,3439.7,3439.99
Foundation,foundation,3439.99,3440.6899999999996
made,made,3440.7,3440.8799999999997
it,it,3440.88,3440.9900000000002
possible,possible,3440.99,3441.6299999999997
for,for,3441.64,3442.02
11,<unk>,3442.4,3442.52
million,million,3442.52,3443.0099999999998
people,people,3443.01,3443.3900000000003
around,around,3443.39,3443.8199999999997
the,the,3443.85,3443.99
world,world,3443.99,3444.5499999999997
with,with,3444.8,3445.01
HIV,<unk>,3445.14,3445.5699999999997
AIDS,aids,3445.57,3445.79
to,to,3445.79,3445.91
afford,afford,3445.91,3446.25
treatment,treatment,3446.25,3446.77
and,and,3446.9,3447.11
that's,that's,3447.11,3447.3
about,about,3447.3,3447.53
half,half,3447.54,3447.85
all,all,3448.15,3448.39
the,the,3448.389999,3448.489999
people,people,3448.49,3448.79
in,in,3448.79,3448.85
the,the,3448.849999,3448.949999
world,world,3448.95,3449.2999999999997
who,who,3449.3,3449.38
are,are,3449.38,3449.51
getting,getting,3449.509999,3449.819999
treatment,treatment,3449.83,3450.34
In,in,3450.759999,3450.9599989999997
partnership,partnership,3450.96,3451.59
with,with,3451.599999,3451.739999
the,the,3451.74,3451.83
American,american,3451.83,3452.5299999999997
Health,health,3452.99,3453.2299999999996
Association,association,3453.23,3454.13
Secretary,,,
Clinton,,,
we,we,3454.42,3454.6
have,have,3454.6,3454.75
made,made,3454.75,3455.15
environments,environments,3455.16,3455.89
in,in,3455.889999,3456.029999
schools,schools,3456.08,3456.5499999999997
healthier,healthier,3456.56,3456.96
for,for,3457.039999,3457.199999
kids,,,
including,,,
healthier,,,
lunches,,,
Secretary,secretary,3457.21,3457.65
Clinton,clinton,3458.54,3458.61
respectfully,respectfully,3458.62,3459.28
this,this,3459.45,3459.64
is,is,3459.64,3459.7799999999997
this,this,3459.96,3460.14
is,,,
an,,,
open,open,3460.36,3460.6
discussion,discussion,3460.6,3461.17
Well,well,3461.18,3461.31
it,it,3461.31,3461.4
is,is,3461.4,3461.51
an,an,3462.3700000000003,3462.5200000000004
open,open,3462.5200000000004,3462.5600000000004
discussion,discussion,3462.5600000000004,3462.67
And,,,
you,,,
And,and,3462.67,3462.7000000000003
the,the,3462.71,3462.8100000000004
specific,specific,3462.8100000000004,3463.0400000000004
question,question,3463.1800000000003,3463.51
went,went,3463.51,3463.5800000000004
to,to,3463.5800000000004,3463.6000000000004
pay,pay,3463.77,3463.97
for,for,3464.17,3464.2400000000002
play,play,3464.24,3464.58
Do,do,3464.58,3464.61
you,you,3464.63,3464.79
want,want,3464.79,3464.94
to,,,
talk,,,
about,,,
that,,,
Well,,,
but,but,3465.23,3465.28
there,there,3466.41,3466.6099999999997
is,is,3466.61,3466.8
no,no,3467.05,3467.0800000000004
but,but,3467.71,3467.85
there,there,3468.77,3468.99
is,is,3468.99,3469.1099999999997
no,,,
evidence,evidence,3469.69,3470.02
but,but,3470.02,3470.05
there,,,
is,,,
CROSSTALK,,,
I,,,
think,,,
that,,,
it's,,,
been,,,
very,very,3470.179999,3470.369999
well,,,
Let's,,,
ask,,,
Mr,,,
Trump,,,
There,,,
is,,,
a,,,
lot,,,
of,,,
evidence,,,
about,,,
the,the,3470.83,3470.94
very,very,3470.94,3471.27
good,good,3471.27,3471.54
work,work,3471.54,3471.88
It's,it's,3472.059999,3472.179999
been,been,3473.439999,3473.469999
very,very,3473.469999,3473.519999
well,well,3474.019999,3474.079999
studied,,,
and,,,
the,,,
high,,,
rankings,,,
CROSSTALK,,,
Please,,,
let,,,
me,,,
Mr,,,
Trump,,,
speak,,,
and,,,
it's,,,
a,,,
criminal,,,
enterprise,,,
and,,,
so,,,
many,,,
people,,,
know,know,3474.5,3474.77
it,,,
Please,,,
let,,,
Mr,,,
Trump,,,
speak,,,
CROSSTALK,,,
It's,it's,3475.36,3475.6200000000003
a,a,3475.9800000000005,3475.9900000000002
criminal,criminal,3475.9900000000002,3476.2700000000004
enterprise,enterprise,3476.2700000000004,3477.28
Saudi,saudi,3477.79,3478.12
Arabia,arabia,3478.12,3478.63
giving,giving,3478.63,3478.9500000000003
25,<unk>,3478.95,3479.5099999999998
million,million,3479.5499999999997,3479.8999999999996
Qatar,qatar,3480.42,3481.2200000000003
all,all,3481.28,3481.59
of,of,3481.59,3481.6800000000003
these,these,3481.68,3481.87
countries,countries,3481.87,3482.37
You,you,3482.37,3482.5
talk,talk,3482.5,3482.72
about,about,3482.73,3482.98
women,women,3482.98,3483.28
and,,,
women's,women's,3483.349999,3483.719999
rights,rights,3483.719999,3484.099999
So,so,3484.62,3485.13
these,these,3485.469999,3485.769999
are,are,3485.77,3485.82
people,people,3485.82,3486.23
that,that,3486.23,3486.42
push,push,3486.429999,3486.709999
gays,gays,3486.71,3487.45
off,off,3487.889999,3488.139999
business,business,3488.139999,3488.609999
off,off,3488.66,3488.89
buildings,buildings,3488.889999,3489.439999
These,these,3489.74,3490.0
are,,,
people,people,3490.1,3490.5899999999997
that,that,3490.6,3490.92
kill,kill,3491.129999,3491.3899990000004
women,women,3491.389999,3491.759999
and,and,3491.799999,3491.9799989999997
treat,treat,3491.98,3492.28
women,women,3492.28,3492.69
horribly,horribly,3492.69,3493.33
And,and,3493.53,3493.73
yet,yet,3493.73,3494.06
you,you,3494.14,3494.46
take,take,3494.46,3494.79
their,their,3494.8,3494.96
money,money,3494.96,3495.3
So,so,3495.61,3495.88
I'd,i'd,3495.89,3496.1299999999997
like,like,3496.13,3496.32
to,to,3496.32,3496.4300000000003
ask,ask,3496.43,3496.74
you,you,3496.74,3496.8599999999997
right,right,3496.86,3497.1400000000003
now,now,3497.14,3497.4
why,why,3497.4,3497.62
don't,don't,3497.62,3497.79
you,you,3497.79,3497.96
give,give,3497.97,3498.25
back,back,3498.26,3498.6000000000004
the,the,3498.62,3498.75
money,money,3498.75,3499.31
that,that,3499.4,3499.59
you've,you've,3499.59,3499.77
taken,taken,3499.8,3500.1600000000003
from,from,3500.17,3500.41
certain,certain,3500.41,3500.8399999999997
countries,countries,3500.84,3501.42
that,that,3501.42,3501.82
treat,treat,3501.929999,3502.449999
certain,certain,3502.83,3503.29
groups,groups,3503.29,3503.57
of,of,3503.57,3503.7000000000003
people,people,3503.7,3504.46
so,so,3504.849999,3505.129999
horribly,horribly,3505.13,3505.57
Why,why,3505.57,3505.71
don't,don't,3505.71,3505.84
you,you,3505.84,3505.96
give,give,3505.969999,3506.139999
back,back,3506.15,3506.44
the,the,3506.44,3506.55
money,money,3506.549999,3506.859999
I,i,3506.86,3506.96
think,think,3506.99,3507.1899999999996
it,it,3507.19,3507.2400000000002
would,would,3507.24,3507.33
be,be,3507.339999,3507.4799989999997
a,a,3507.48,3507.54
great,great,3507.54,3507.96
gesture,gesture,3507.96,3508.59
Because,,,
she,she,3509.18,3509.3999999999996
takes,takes,3509.4,3509.7200000000003
a,a,3509.75,3509.9
tremendous,tremendous,3509.91,3510.46
amount,amount,3510.459999,3510.729999
of,of,3510.74,3510.91
money,money,3510.91,3511.25
And,and,3511.63,3511.81
you,you,3511.82,3511.9900000000002
take,take,3511.99,3512.18
a,a,3512.18,3512.23
look,look,3512.23,3512.41
at,at,3512.41,3512.5
the,the,3512.5,3512.59
people,people,3512.59,3512.92
of,of,3512.92,3513.02
Haiti,haiti,3513.02,3513.44
I,i,3513.84,3514.0
was,was,3514.0,3514.21
at,at,3514.21,3514.32
a,a,3514.32,3514.36
little,little,3514.36,3514.6400000000003
Haiti,haiti,3514.64,3515.0
the,the,3515.0,3515.15
other,other,3515.15,3515.34
day,day,3515.34,3515.7000000000003
in,in,3515.73,3515.89
Florida,florida,3515.89,3516.41
And,and,3516.71,3516.91
I,i,3516.91,3516.98
want,want,3516.98,3517.18
to,to,3517.18,3517.25
tell,tell,3517.25,3517.41
you,you,3517.41,3517.64
they,they,3517.65,3518.13
hate,hate,3518.139999,3518.689999
the,the,3518.88,3519.03
Clintons,clintons,3519.03,3519.5600000000004
because,because,3519.78,3520.1400000000003
what's,what's,3520.15,3520.38
happened,happened,3520.38,3520.88
in,in,3520.889999,3521.079999
Haiti,haiti,3521.08,3521.5099999999998
with,with,3521.54,3521.7599999999998
the,,,
Clinton,clinton,3521.88,3522.28
Foundation,foundation,3522.28,3523.07
is,is,3523.33,3523.62
a,a,3523.67,3523.86
disgrace,disgrace,3523.86,3524.9100000000003
And,and,3525.08,3525.2999999999997
you,you,3525.309999,3525.559999
know,know,3525.559999,3525.759999
it,it,3525.759999,3525.929999
and,and,3526.27,3526.54
they,they,3526.539999,3526.679999
know,know,3526.68,3526.89
it,it,3526.889999,3527.029999
and,and,3527.07,3527.31
everybody,everybody,3527.379999,3527.899999
knows,knows,3527.9,3528.07
it,it,3528.07,3528.09
Secretary,secretary,3528.09,3528.55
Clinton,,,
Well,well,3528.52,3528.7
very,very,3528.83,3529.0699999999997
quickly,quickly,3529.07,3529.54
we,we,3529.54,3529.88
at,at,3530.38,3530.54
the,the,3530.54,3530.62
Clinton,clinton,3530.62,3530.89
Foundation,foundation,3530.89,3531.54
spend,spend,3531.54,3531.82
90,<unk>,3531.82,3532.2000000000003
percent,percent,3532.2,3532.6299999999997
90,,,
percent,percent,3533.36,3533.9700000000003
of,of,3534.2,3534.39
all,all,3534.39,3534.73
the,the,3534.73,3534.82
money,money,3534.82,3535.28
that,that,3535.32,3535.79
is,is,3536.0,3536.29
donated,donated,3536.29,3536.93
on,on,3536.95,3537.08
behalf,behalf,3537.08,3537.44
of,of,3537.44,3537.56
programs,programs,3537.559999,3538.1099990000002
of,of,3538.11,3538.2200000000003
people,people,3538.219999,3538.659999
around,around,3538.7,3539.04
the,the,3539.04,3539.14
world,world,3539.139999,3539.559999
and,and,3539.58,3539.87
in,in,3539.88,3540.05
our,our,3540.05,3540.2200000000003
own,own,3540.219999,3540.389999
country,country,3540.389999,3540.919999
I'm,i'm,3541.219999,3541.339999
very,very,3541.34,3541.57
proud,proud,3541.57,3541.88
of,of,3541.88,3542.0
that,that,3542.0,3542.3
We,we,3542.309999,3542.429999
have,have,3542.429999,3542.559999
the,the,3542.559999,3542.639999
highest,highest,3542.639999,3543.179999
rating,rating,3543.21,3543.84
from,from,3543.839999,3544.069999
the,the,3544.07,3544.1600000000003
watchdogs,watchdogs,3544.16,3545.04
that,that,3545.039999,3545.3199990000003
follow,follow,3545.84,3546.3900000000003
foundations,foundations,3546.4,3547.1
And,and,3547.1,3547.22
I'd,i'd,3547.22,3547.3799999999997
be,be,3547.38,3547.4900000000002
happy,happy,3547.49,3547.83
to,to,3547.83,3547.93
compare,compare,3547.93,3548.3399999999997
what,what,3548.34,3548.5
we,we,3548.5,3548.68
do,do,3548.68,3548.95
with,with,3548.96,3549.13
the,the,3549.13,3549.21
Trump,trump,3549.21,3549.46
Foundation,foundation,3549.46,3550.09
which,which,3550.09,3550.36
took,took,3550.65,3550.89
money,money,3550.89,3551.19
from,from,3551.19,3551.38
other,other,3551.38,3551.61
people,people,3551.61,3552.0
and,and,3552.0,3552.11
bought,bought,3552.11,3552.34
a,a,3552.34,3552.56
six,six,3552.57,3552.9300000000003
foot,foot,3552.93,3553.2
portrait,portrait,3553.21,3553.78
of,of,3553.81,3553.99
Donald,donald,3553.99,3554.6
I,i,3554.73,3554.76
mean,mean,3554.77,3554.91
who,who,3554.94,3555.07
does,does,3555.07,3555.34
that,that,3555.34,3555.65
It,it,3555.86,3556.28
just,just,3556.28,3556.61
was,was,3556.61,3556.96
astonishing,astonishing,3556.98,3557.76
But,but,3558.11,3558.32
when,when,3558.32,3558.5
it,it,3558.5,3558.6
comes,comes,3558.599999,3558.909999
to,to,3558.91,3559.0299999999997
Haiti,haiti,3559.03,3559.44
Haiti,haiti,3559.44,3559.75
is,is,3559.75,3559.9
the,the,3559.9,3560.0
poorest,poorest,3560.0,3560.42
country,country,3560.44,3560.9900000000002
in,in,3561.0,3561.14
our,our,3561.139999,3561.259999
hemisphere,hemisphere,3561.259999,3561.9599989999997
The,the,3562.299999,3562.4999989999997
earthquake,earthquake,3562.52,3563.19
and,and,3563.190001,3563.420001
the,the,3563.42,3563.55
hurricanes,hurricanes,3563.559999,3564.259999
it,it,3564.26,3564.36
has,has,3564.359999,3564.569999
devastated,devastated,3564.64,3565.44
Haiti,haiti,3565.44,3565.85
Bill,bill,3566.48,3566.7
and,and,3566.7,3566.83
I,i,3566.83,3567.04
have,have,3567.05,3567.2400000000002
been,been,3567.24,3567.37
