Welcome,welcome,0.69,0.95
I'm,i'm,3917.42,3917.53
not,not,3917.53,3917.67
going,,,
to,,,
name,name,3917.84,3918.08
their,their,3918.09,3918.21
names,names,3918.21,3918.43
because,because,3918.46,3918.6
I'm,i'm,3918.599999,3918.739999
not,not,3918.74,3918.8599999999997
going,,,
to,,,
embarrass,embarrass,3919.03,3919.34
but,but,3919.34,3919.5
virtually,virtually,3919.5,3919.95
every,every,3919.95,3920.2599999999998
person,person,3920.259999,3920.679999
that,that,3920.679999,3920.789999
you,you,3920.79,3920.93
read,read,3920.929999,3921.109999
about,about,3921.11,3921.4700000000003
on,on,3921.639999,3921.809999
the,the,3921.809999,3921.909999
front,front,3921.91,3922.1499999999996
page,page,3922.15,3922.42
of,of,3922.42,3922.57
the,the,3922.57,3922.6400000000003
business,business,3922.639999,3922.959999
sections,sections,3922.969999,3923.3799989999998
they've,they've,3923.379999,3923.5499990000003
used,used,3923.549999,3923.839999
the,,,
law,law,3923.85,3924.0499999999997
The,the,3924.219999,3924.359999
difference,difference,3924.36,3924.8
is,is,3924.8,3925.02
when,when,3925.04,3925.29
somebody,somebody,3925.29,3925.74
else,else,3925.74,3925.9599999999996
uses,uses,3925.96,3926.36
those,those,3926.36,3926.63
laws,laws,3926.63,3927.15
nobody,nobody,3927.56,3927.92
writes,writes,3927.92,3928.17
about,about,3928.17,3928.53
it,it,3928.53,3928.6600000000003
When,when,3928.86,3929.11
I,i,3929.11,3929.2000000000003
use,use,3929.2,3929.5099999999998
it,it,3929.51,3929.65
they,they,3929.65,3929.78
say,say,3929.78,3929.88
Trump,trump,3930.12,3930.4
Trump,trump,3930.41,3930.6299999999997
Trump,trump,3930.65,3930.9100000000003
The,the,3931.18,3931.31
fact,fact,3931.31,3931.68
is,is,3931.68,3932.0899999999997
I,i,3932.309999,3932.439999
built,built,3932.44,3932.73
a,a,3932.73,3932.82
net,net,3932.82,3933.11
worth,worth,3933.12,3933.43
of,of,3933.44,3933.58
more,more,3933.58,3933.84
than,than,3933.86,3934.06
10,,,
billion,billion,3934.41,3934.8399999999997
I,i,3935.469999,3935.619999
have,have,3935.62,3935.83
a,a,3935.83,3935.9
great,great,3936.02,3936.49
great,great,3936.54,3936.94
company,company,3936.969999,3937.589999
I,i,3937.719999,3937.929999
employ,employ,3937.929999,3938.4199989999997
thousands,thousands,3938.42,3939.11
of,,,
people,people,3939.27,3939.78
And,and,3939.969999,3940.139999
I'm,i'm,3940.139999,3940.259999
very,very,3940.26,3940.59
proud,proud,3940.59,3940.9300000000003
of,of,3940.93,3940.98
the,the,3941.01,3941.11
job,job,3941.109999,3941.4399989999997
I,i,3941.440001,3941.490001
did,did,3941.49,3941.6499999999996
Again,again,3941.719999,3942.039999
Chris,chris,3942.15,3942.48
hundreds,hundreds,3942.71,3943.27
and,and,3943.27,3943.44
hundreds,hundreds,3943.44,3943.83
of,of,3943.83,3943.98
deals,deals,3943.98,3944.4900000000002
Four,four,3944.77,3945.08
times,times,3945.08,3945.5099999999998
I've,i've,3945.55,3945.7400000000002
taken,taken,3945.74,3946.08
advantage,advantage,3946.08,3946.5299999999997
of,of,3946.53,3946.6800000000003
the,the,3946.68,3946.7599999999998
laws,laws,3946.76,3947.2000000000003
And,and,3947.42,3947.65
frankly,frankly,3947.65,3948.15
so,so,3948.15,3948.4500000000003
has,has,3948.45,3948.64
everybody,everybody,3948.67,3949.19
else,else,3949.19,3949.41
in,in,3949.41,3949.54
my,my,3949.54,3949.7
position,position,3949.7,3950.16
Well,well,3950.179999,3950.389999
sir,sir,3950.389999,3950.709999
let's,let's,3950.76,3950.9700000000003
just,just,3950.97,3951.16
talk,talk,3951.17,3951.35
about,about,3951.36,3951.55
the,the,3951.55,3951.65
latest,latest,3951.65,3952.02
example,example,3952.02,3952.81
applause,,,
which,which,3952.969999,3953.1699989999997
is,is,3953.17,3953.34
Trump,,,
Entertainment,entertainment,3953.88,3954.6600000000003
Resorts,resorts,3954.71,3955.51
which,which,3955.73,3955.97
went,went,3955.969999,3956.219999
bankrupt,bankrupt,3956.23,3956.88
in,in,3956.92,3957.13
2009,<unk>,3957.1400000000003,3958.03
In,in,3958.199999,3958.409999
that,that,3958.41,3958.69
case,case,3958.709999,3959.019999
alone,alone,3959.02,3959.59
lenders,lenders,3960.06,3960.7999999999997
to,to,3960.869999,3960.999999
your,your,3961.01,3961.3700000000003
company,company,3961.4,3962.07
lost,lost,3962.4,3962.82
over,over,3962.99,3963.6099999999997
1,,,
billion,billion,3963.84,3964.3
and,,,
more,more,3964.89,3965.1299999999997
than,than,3965.13,3965.31
1,<unk>,3965.42,3965.61
100,<unk>,3965.65,3965.88
people,people,3966.51,3967.17
were,were,3967.61,3967.78
laid,laid,3967.78,3968.03
off,off,3968.03,3968.42
Well,well,3968.46,3968.7
I,i,3968.71,3968.83
Is,is,3969.02,3969.08
that,that,3969.08,3969.2799999999997
the,the,3969.28,3969.3900000000003
way,way,3969.389999,3969.669999
that,,,
you'd,,,
run,,,
the,,,
country,,,
Let,let,3969.84,3969.96
me,me,3969.96,3970.07
just,,,
tell,,,
you,you,3970.41,3970.56
about,about,3970.599999,3970.799999
the,,,
lenders,lenders,3970.929999,3971.459999
First,first,3971.71,3971.89
of,,,
all,all,3972.139999,3972.249999
these,these,3972.259999,3972.4999989999997
lenders,lenders,3972.5,3973.07
aren't,aren't,3973.099999,3973.379999
babies,babies,3973.38,3973.8
These,these,3973.799999,3974.029999
are,are,3974.03,3974.13
total,total,3974.13,3974.53
killers,killers,3974.58,3974.97
These,these,3974.969999,3975.239999
are,are,3975.24,3975.31
not,not,3975.309999,3975.599999
the,the,3975.599999,3975.729999
nice,nice,3975.73,3975.9900000000002
sweet,sweet,3976.0,3976.41
little,little,3976.41,3976.6299999999997
people,people,3976.629999,3976.9899990000004
that,that,3976.99,3977.14
you,you,3977.139999,3977.349999
think,think,3977.359999,3977.6499989999998
OK,ok,3977.690001,3978.090001
laughter,,,
and,,,
applause,,,
You,you,3978.68,3978.7999999999997
know,know,3978.799999,3978.9799989999997
I,i,3978.99,3979.08
mean,mean,3979.08,3979.22
you're,you're,3979.23,3979.36
living,living,3979.36,3979.65
in,in,3979.65,3979.75
a,a,3979.75,3979.81
world,world,3979.81,3980.15
of,,,
the,the,3980.22,3980.33
make,make,3980.33,3980.5699999999997
believe,believe,3980.6699999999996,3980.9199999999996
Chris,chris,3980.95,3981.2499999999995
you,you,3981.2499999999995,3981.3399999999997
want,want,3981.3399999999997,3981.3999999999996
to,,,
know,know,3981.57,3981.73
the,the,3981.73,3981.86
truth,truth,3981.86,3982.09
applause,applause,3983.85,3984.06
And,,,
I,,,
had,had,3984.23,3984.54
the,the,3984.56,3984.71
good,good,3984.71,3984.98
sense,sense,3984.98,3985.47
to,to,3985.47,3985.6499999999996
leave,leave,3985.66,3986.0499999999997
Atlantic,atlantic,3986.08,3986.64
City,city,3986.639999,3986.999999
which,which,3987.0,3987.24
by,by,3987.26,3987.46
the,the,3987.49,3987.5899999999997
way,way,3987.59,3987.86
Caesars,caesars,3987.86,3988.46
just,just,3988.46,3988.75
went,went,3988.75,3988.96
bankrupt,bankrupt,3988.96,3989.46
Every,every,3989.67,3990.13
company,company,3990.13,3990.51
Chris,chris,3990.509999,3990.769999
can,can,3990.77,3990.95
tell,tell,3990.95,3991.12
you,you,3991.12,3991.4
every,every,3991.62,3992.06
company,company,3992.059999,3992.459999
virtually,virtually,3992.469999,3992.8999989999998
in,in,3992.9,3992.9900000000002
Atlantic,atlantic,3992.99,3993.3799999999997
City,city,3993.38,3993.6400000000003
went,went,3993.639999,3993.859999
bankrupt,bankrupt,3993.86,3994.4100000000003
laughter,,,
Every,every,3994.959999,3995.3399990000003
company,company,3995.34,3995.79
And,and,3995.83,3995.98
let,let,3995.98,3996.13
me,me,3996.129999,3996.209999
just,just,3996.369999,3996.4699990000004
tell,tell,3996.4699990000004,3996.599999
you,you,3996.599999,3996.879999
I,i,3997.1099990000002,3997.369999
had,had,3997.369999,3997.399999
the,the,3997.399999,3997.419999
good,good,3997.7,3997.95
sense,sense,3997.95,3998.3999999999996
and,and,3998.43,3998.5699999999997
I've,i've,3998.57,3998.6800000000003
gotten,gotten,3998.68,3998.8799999999997
a,a,3998.88,3998.96
lot,lot,3998.96,3999.23
of,,,
credit,credit,3999.29,3999.74
in,in,4000.0,4000.15
the,the,4000.15,4000.23
financial,financial,4000.23,4000.7400000000002
pages,pages,4000.74,4001.3999999999996
seven,seven,4001.44,4001.86
years,years,4001.86,4002.1200000000003
ago,ago,4002.12,4002.37
I,i,4002.37,4002.5
left,left,4002.5,4002.81
Atlantic,atlantic,4002.81,4003.25
City,city,4003.25,4003.47
before,before,4003.47,4003.81
it,it,4003.81,4003.89
totally,totally,4003.92,4004.31
cratered,cratered,4004.309999,4004.849999
and,and,4005.15,4005.33
I,i,4005.33,4005.4
made,made,4005.4,4005.6
a,a,4005.599999,4005.659999
lot,lot,4005.66,4006.0
of,of,4006.0,4006.12
money,money,4006.12,4006.42
in,in,4006.42,4006.53
Atlantic,atlantic,4006.53,4006.96
City,city,4006.96,4007.23
and,and,4007.24,4007.37
I'm,i'm,4007.37,4007.5
very,very,4007.5,4007.94
proud,proud,4007.95,4008.35
of,of,4008.349999,4008.499999
it,,,
I,i,4008.759999,4008.889999
want,want,4008.889999,4009.099999
to,to,4009.099999,4009.159999
tell,tell,4009.16,4009.3199999999997
you,you,4009.32,4009.51
that,that,4009.509999,4009.779999
Very,very,4009.94,4010.38
very,very,4010.38,4010.6800000000003
proud,proud,4010.679999,4011.049999
of,of,4011.049999,4011.199999
it,it,4012.059999,4012.079999
So,so,4012.089999,4012.229999
And,,,
by,,,
the,,,
way,way,4012.629999,4012.869999
this,this,4012.9,4013.19
country,country,4013.190001,4013.880001
right,right,4014.35,4014.67
now,now,4014.67,4014.9900000000002
owes,owes,4015.01,4015.3
19,<unk>,4015.7400000000002,4016.1200000000003
trillion,trillion,4016.15,4016.65
And,and,4017.15,4017.36
they,they,4017.36,4017.52
need,need,4017.52,4017.79
somebody,somebody,4017.79,4018.27
like,like,4018.27,4018.52
me,me,4018.53,4018.9900000000002
to,to,4019.12,4019.2799999999997
straighten,straighten,4019.28,4019.77
out,out,4019.77,4019.96
that,that,4019.96,4020.17
mess,mess,4020.31,4020.38
applause,applause,4020.38,4020.4300000000003
Senator,senator,4025.15,4025.4700000000003
Rubio,<unk>,4025.4800000000005,4025.4900000000002
Senator,senator,4027.33,4027.61
Rubio,,,
more,more,4027.98,4028.18
than,than,4028.179999,4028.389999
3,<unk>,4028.619999,4028.899999
000,<unk>,4028.969999,4029.489999
people,people,4029.529999,4029.969999
sent,sent,4029.989999,4030.119999
us,us,4030.119999,4030.139999
questions,questions,4030.369999,4031.019999
about,about,4031.039999,4031.529999
the,the,4031.539999,4031.709999
economy,economy,4031.709999,4032.439999
and,,,
jobs,jobs,4032.67,4033.27
on,on,4033.82,4034.0800000000004
Facebook,,,
And,and,4034.82,4035.05
here,here,4035.06,4035.56
is,is,4035.58,4035.86
a,a,4035.86,4035.9500000000003
video,video,4035.96,4036.35
question,question,4036.35,4036.92
from,from,4036.92,4037.12
Tania,tania,4037.16,4037.54
Cioloko,<unk>,4037.66,4038.5099999999998
from,from,4039.0,4039.21
Philadelphia,philadelphia,4039.21,4039.81
Here,here,4039.81,4040.0
she,she,4040.0,4040.16
is,is,4040.16,4040.48
begin,begin,4043.31,4043.36
video,video,4043.36,4043.41
clip,clip,4043.41,4043.45
Please,please,4043.62,4043.9
describe,describe,4043.9,4044.42
one,one,4044.61,4045.06
action,action,4045.07,4045.75
you,you,4045.9,4046.1600000000003
would,,,
do,do,4046.37,4046.71
to,to,4047.089999,4047.259999
make,make,4047.259999,4047.529999
the,the,4047.53,4047.78
economic,economic,4047.889999,4048.389999
environment,environment,4048.389999,4049.009999
more,more,4049.01,4049.3
favorable,favorable,4049.309999,4050.179999
for,for,4050.549999,4050.739999
small,small,4050.74,4051.06
businesses,businesses,4051.06,4051.99
and,and,4052.1,4052.3399999999997
entrepreneurs,entrepreneurs,4052.36,4052.83
and,and,4053.63,4053.79
anyone,anyone,4053.79,4054.44
dreaming,dreaming,4054.45,4054.93
of,of,4054.93,4055.08
opening,opening,4055.11,4055.53
their,their,4055.53,4055.6800000000003
own,own,4055.68,4055.81
business,business,4055.81,4056.04
close,,,
video,,,
clip,,,
That's,,,
a,a,4056.75,4056.8
great,great,4056.8,4057.02
question,question,4057.02,4057.34
Senator,senator,4057.42,4057.81
how,how,4057.81,4057.96
do,,,
you,,,
answer,answer,4058.16,4058.44
Tania,tania,4058.44,4058.81
That's,that's,4058.82,4058.9500000000003
a,a,4058.95,4059.02
great,great,4059.02,4059.24
question,question,4059.24,4059.6
First,first,4059.61,4059.85
of,of,4059.849999,4059.939999
all,all,4059.94,4060.08
it,,,
begins,begins,4060.11,4060.4700000000003
by,by,4060.469999,4060.579999
having,having,4060.59,4060.88
leaders,leaders,4060.88,4061.17
that,,,
recognize,recognize,4061.27,4061.88
that,,,
the,the,4061.98,4062.08
economy,economy,4062.08,4062.52
we,we,4062.52,4062.67
live,live,4062.67,4062.83
in,in,4062.83,4062.95
today,today,4062.95,4063.43
is,is,4063.69,4063.86
dramatically,dramatically,4063.86,4064.42
different,different,4064.42,4064.71
from,from,4064.71,4064.83
the,the,4064.83,4064.92
one,one,4064.92,4065.09
we,we,4065.089999,4065.179999
had,had,4065.19,4065.39
five,five,4065.389999,4065.619999
years,years,4065.62,4065.8399999999997
ago,ago,4065.839999,4066.1699989999997
It's,it's,4066.549999,4066.719999
an,an,4066.719999,4066.809999
economy,economy,4066.809999,4067.269999
that,that,4067.27,4067.42
now,now,4067.42,4067.64
has,has,4067.639999,4067.789999
placed,placed,4067.789999,4068.0699990000003
us,us,4068.07,4068.2000000000003
in,in,4068.199999,4068.309999
global,global,4068.32,4068.6200000000003
competition,competition,4068.62,4069.27
with,with,4069.27,4069.39
dozens,dozens,4069.41,4069.77
of,of,4069.77,4069.89
other,other,4069.89,4070.0699999999997
countries,countries,4070.07,4070.4700000000003
around,around,4070.47,4070.7099999999996
the,the,4070.71,4070.81
world,world,4070.81,4071.15
Now,now,4071.55,4071.73
the,the,4071.73,4071.83
big,big,4071.83,4072.0499999999997
companies,companies,4072.05,4072.5
that,,,
have,have,4072.61,4072.7000000000003
connections,connections,4072.7,4073.1499999999996
with,with,4073.15,4073.27
Washington,washington,4073.28,4073.92
they,they,4074.11,4074.27
can,can,4074.27,4074.4
affect,affect,4074.4,4074.7200000000003
policies,policies,4074.72,4075.2599999999998
to,to,4075.26,4075.3700000000003
help,help,4075.37,4075.58
them,them,4075.58,4075.77
but,but,4075.9,4076.03
the,the,4076.03,4076.1200000000003
small,small,4076.12,4076.43
companies,companies,4076.429999,4076.869999
like,like,4076.87,4076.99
the,the,4076.99,4077.0899999999997
one,one,4077.09,4077.26
Tania,tania,4077.26,4077.5200000000004
is,is,4077.52,4077.62
talking,talking,4077.62,4077.94
about,about,4077.94,4078.23
they're,they're,4078.389999,4078.569999
the,the,4078.57,4078.67
ones,ones,4078.67,4078.91
that,,,
are,are,4079.02,4079.08
struggling,struggling,4079.08,4079.62
The,the,4079.889999,4080.009999
first,first,4080.009999,4080.259999
thing,thing,4080.259999,4080.429999
we,we,4080.429999,4080.489999
need,need,4080.49,4080.6299999999997
to,to,4080.63,4080.73
do,do,4080.73,4080.91
is,is,4080.91,4081.0099999999998
we,we,4081.009999,4081.109999
need,need,4081.11,4081.2200000000003
to,to,4081.24,4081.37
even,even,4081.37,4081.63
out,out,4081.63,4081.77
the,the,4081.77,4081.85
tax,tax,4081.849999,4082.179999
code,code,4082.179999,4082.4199989999997
for,for,4082.42,4082.53
small,small,4082.53,4082.82
businesses,businesses,4082.82,4083.42
so,so,4083.62,4083.77
that,that,4083.77,4083.91
we,we,4083.91,4084.0499999999997
lower,lower,4084.049999,4084.299999
their,their,4084.299999,4084.469999
tax,tax,4084.469999,4084.839999
rate,rate,4084.84,4085.01
to,to,4085.01,4085.11
25,<unk>,4085.109999,4085.3999989999998
percent,percent,4085.65,4086.01
just,just,4086.01,4086.23
as,as,4086.23,4086.32
we,we,4086.32,4086.4700000000003
need,need,4086.47,4086.66
to,to,4086.66,4086.73
lower,lower,4086.73,4086.95
it,it,4086.95,4087.0699999999997
for,for,4087.07,4087.1800000000003
all,all,4087.18,4087.2999999999997
businesses,businesses,4087.3,4087.92
We,we,4088.3,4088.4100000000003
need,need,4088.41,4088.5299999999997
to,to,4088.53,4088.5800000000004
have,have,4088.59,4088.76
a,a,4088.76,4088.8500000000004
regulatory,regulatory,4088.85,4089.5
budget,budget,4089.5,4089.82
in,in,4089.82,4089.92
America,america,4089.92,4090.46
that,that,4090.62,4090.7999999999997
limits,limits,4090.8,4091.15
the,the,4091.15,4091.29
amount,amount,4091.29,4091.49
of,of,4091.49,4091.62
regulations,regulations,4091.62,4092.23
on,on,4092.23,4092.35
our,our,4092.35,4092.44
economy,economy,4092.44,4093.0
We,we,4093.13,4093.21
need,need,4093.21,4093.34
to,to,4093.34,4093.42
repeal,repeal,4093.42,4093.83
and,and,4093.83,4093.9
replace,replace,4093.9,4094.2200000000003
Obamacare,<unk>,4094.22,4094.23
and,and,4095.17,4095.34
we,we,4095.34,4095.42
need,need,4095.42,4095.58
to,to,4095.58,4095.68
improve,improve,4095.719999,4096.379999
higher,higher,4096.46,4096.82
education,education,4096.82,4097.44
so,so,4097.46,4097.57
that,that,4097.57,4097.74
people,people,4097.74,4098.03
can,can,4098.03,4098.16
have,have,4098.16,4098.349999999999
access,access,4098.349999,4098.699999
to,to,4098.7,4098.8
the,the,4098.799999,4098.919999
skills,skills,4098.92,4099.3
they,they,4099.299999,4099.439999
need,need,4099.44,4099.74
for,for,4099.889999,4100.039999
21st,<unk>,4100.04,4100.33
century,century,4100.5,4100.89
jobs,jobs,4100.889999,4101.319999
And,and,4101.52,4101.67
last,last,4101.67,4101.89
but,but,4101.889999,4102.019999
not,not,4102.02,4102.160000000001
least,least,4102.16,4102.46
we,we,4102.459999,4102.599999
need,need,4102.6,4102.76
to,to,4102.76,4102.84
repeal,repeal,4102.84,4103.27
Dodd,<unk>,4103.299999,4103.519999
Frank,frank,4103.529999,4103.969999
It,it,4104.15,4104.3099999999995
is,is,4104.879999999999,4104.9
eviscerating,<unk>,4105.07,4105.08
